img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
culex/60.jpg,148,148,0,0,148,148,culex
culex/851.jpg,338,338,0,0,338,338,culex
culex/904.jpg,952,952,0,0,952,952,culex
culex/1297.jpg,2062,2062,0,0,2062,2062,culex
culex/2945.jpg,558,558,0,0,558,558,culex
culex/186.jpg,172,172,0,0,172,172,culex
culex/1396.jpg,292,292,0,0,292,292,culex
culex/2532.jpg,312,312,0,0,312,312,culex
culex/2995.jpg,554,554,0,0,554,554,culex
culex/121.jpg,374,374,0,0,374,374,culex
culex/1513.jpg,1438,1438,0,0,1438,1438,culex
culex/1496.jpg,308,308,0,0,308,308,culex
culex/735.jpg,114,114,0,0,114,114,culex
culex/112.jpg,254,254,0,0,254,254,culex
culex/262.jpg,540,540,0,0,540,540,culex
culex/2576.jpg,194,194,0,0,194,194,culex
culex/1481.jpg,394,394,0,0,394,394,culex
culex/2574.jpg,334,334,0,0,334,334,culex
culex/1431.jpg,428,428,0,0,428,428,culex
culex/2695.jpg,340,340,0,0,340,340,culex
culex/771.jpg,338,338,0,0,338,338,culex
culex/1884.jpg,810,810,0,0,810,810,culex
culex/891.jpg,312,312,0,0,312,312,culex
culex/1349.jpg,296,296,0,0,296,296,culex
culex/2021.jpg,230,230,0,0,230,230,culex
culex/1251.jpg,1188,1188,0,0,1188,1188,culex
culex/2184.jpg,374,374,0,0,374,374,culex
culex/2079.jpg,326,326,0,0,326,326,culex
culex/783.jpg,310,310,0,0,310,310,culex
culex/2541.jpg,288,288,0,0,288,288,culex
culex/161.jpg,344,344,0,0,344,344,culex
culex/2636.jpg,382,382,0,0,382,382,culex
culex/1156.jpg,476,476,0,0,476,476,culex
culex/1831.jpg,1254,1254,0,0,1254,1254,culex
culex/197.jpg,348,348,0,0,348,348,culex
culex/2956.jpg,340,340,0,0,340,340,culex
culex/775.jpg,354,354,0,0,354,354,culex
culex/275.jpg,122,122,0,0,122,122,culex
culex/2750.jpg,524,524,0,0,524,524,culex
culex/815.jpg,356,356,0,0,356,356,culex
culex/2654.jpg,352,352,0,0,352,352,culex
culex/2631.jpg,264,264,0,0,264,264,culex
culex/619.jpg,1414,1414,0,0,1414,1414,culex
culex/2507.jpg,524,524,0,0,524,524,culex
culex/2020.jpg,390,390,0,0,390,390,culex
culex/2379.jpg,402,402,0,0,402,402,culex
culex/1357.jpg,256,256,0,0,256,256,culex
culex/119.jpg,346,346,0,0,346,346,culex
culex/1937.jpg,580,580,0,0,580,580,culex
culex/2694.jpg,362,362,0,0,362,362,culex
culex/1898.jpg,678,678,0,0,678,678,culex
culex/1926.jpg,228,228,0,0,228,228,culex
culex/188.jpg,296,296,0,0,296,296,culex
culex/2504.jpg,412,412,0,0,412,412,culex
culex/111.jpg,222,222,0,0,222,222,culex
culex/831.jpg,256,256,0,0,256,256,culex
culex/853.jpg,358,358,0,0,358,358,culex
culex/1421.jpg,234,234,0,0,234,234,culex
culex/280.jpg,118,118,0,0,118,118,culex
culex/1430.jpg,316,316,0,0,316,316,culex
culex/49.jpg,518,518,0,0,518,518,culex
culex/821.jpg,156,156,0,0,156,156,culex
culex/2388.jpg,448,448,0,0,448,448,culex
culex/124.jpg,328,328,0,0,328,328,culex
culex/194.jpg,394,394,0,0,394,394,culex
culex/2606.jpg,316,316,0,0,316,316,culex
culex/1923.jpg,666,666,0,0,666,666,culex
culex/638.jpg,1106,1106,0,0,1106,1106,culex
culex/2644.jpg,394,394,0,0,394,394,culex
culex/1141.jpg,98,98,0,0,98,98,culex
culex/210.jpg,292,292,0,0,292,292,culex
culex/890.jpg,286,286,0,0,286,286,culex
culex/2002.jpg,316,316,0,0,316,316,culex
culex/626.jpg,1306,1306,0,0,1306,1306,culex
culex/529.jpg,396,396,0,0,396,396,culex
culex/35.jpg,588,588,0,0,588,588,culex
culex/251.jpg,248,248,0,0,248,248,culex
culex/705.jpg,378,378,0,0,378,378,culex
culex/1315.jpg,496,496,0,0,496,496,culex
culex/1257.jpg,1558,1558,0,0,1558,1558,culex
culex/852.jpg,290,290,0,0,290,290,culex
culex/154.jpg,306,306,0,0,306,306,culex
culex/1424.jpg,302,302,0,0,302,302,culex
culex/2086.jpg,282,282,0,0,282,282,culex
culex/2670.jpg,242,242,0,0,242,242,culex
culex/1246.jpg,1822,1822,0,0,1822,1822,culex
culex/274.jpg,134,134,0,0,134,134,culex
culex/2038.jpg,366,366,0,0,366,366,culex
culex/747.jpg,272,272,0,0,272,272,culex
culex/528.jpg,458,458,0,0,458,458,culex
culex/635.jpg,1278,1278,0,0,1278,1278,culex
culex/2129.jpg,332,332,0,0,332,332,culex
culex/1969.jpg,364,364,0,0,364,364,culex
culex/160.jpg,290,290,0,0,290,290,culex
culex/268.jpg,120,120,0,0,120,120,culex
culex/2057.jpg,322,322,0,0,322,322,culex
culex/869.jpg,300,300,0,0,300,300,culex
culex/1474.jpg,360,360,0,0,360,360,culex
culex/2518.jpg,390,390,0,0,390,390,culex
culex/2762.jpg,362,362,0,0,362,362,culex
culex/1451.jpg,390,390,0,0,390,390,culex
culex/1924.jpg,520,520,0,0,520,520,culex
culex/1483.jpg,330,330,0,0,330,330,culex
culex/220.jpg,400,400,0,0,400,400,culex
culex/169.jpg,264,264,0,0,264,264,culex
culex/1986.jpg,390,390,0,0,390,390,culex
culex/278.jpg,120,120,0,0,120,120,culex
culex/89.jpg,388,388,0,0,388,388,culex
culex/1400.jpg,388,388,0,0,388,388,culex
culex/3085.jpg,1068,1068,0,0,1068,1068,culex
culex/1294.jpg,764,764,0,0,764,764,culex
culex/152.jpg,472,472,0,0,472,472,culex
culex/710.jpg,362,362,0,0,362,362,culex
culex/1591.jpg,504,504,0,0,504,504,culex
culex/2724.jpg,132,132,0,0,132,132,culex
culex/2094.jpg,362,362,0,0,362,362,culex
culex/743.jpg,268,268,0,0,268,268,culex
culex/2194.jpg,268,268,0,0,268,268,culex
culex/57.jpg,390,390,0,0,390,390,culex
culex/1330.jpg,232,232,0,0,232,232,culex
culex/2188.jpg,372,372,0,0,372,372,culex
culex/1772.jpg,444,444,0,0,444,444,culex
culex/1159.jpg,270,270,0,0,270,270,culex
culex/2568.jpg,254,254,0,0,254,254,culex
culex/2100.jpg,418,418,0,0,418,418,culex
culex/1954.jpg,260,260,0,0,260,260,culex
culex/2673.jpg,396,396,0,0,396,396,culex
culex/940.jpg,440,440,0,0,440,440,culex
culex/1394.jpg,286,286,0,0,286,286,culex
culex/109.jpg,322,322,0,0,322,322,culex
culex/696.jpg,314,314,0,0,314,314,culex
culex/1979.jpg,186,186,0,0,186,186,culex
culex/2529.jpg,360,360,0,0,360,360,culex
culex/2617.jpg,226,226,0,0,226,226,culex
culex/2383.jpg,560,560,0,0,560,560,culex
culex/1455.jpg,306,306,0,0,306,306,culex
culex/672.jpg,832,832,0,0,832,832,culex
culex/773.jpg,138,138,0,0,138,138,culex
culex/1427.jpg,408,408,0,0,408,408,culex
culex/2102.jpg,338,338,0,0,338,338,culex
culex/767.jpg,346,346,0,0,346,346,culex
culex/3042.jpg,1676,1676,0,0,1676,1676,culex
culex/1157.jpg,560,560,0,0,560,560,culex
culex/2155.jpg,100,100,0,0,100,100,culex
culex/2378.jpg,614,614,0,0,614,614,culex
culex/1374.jpg,184,184,0,0,184,184,culex
culex/875.jpg,316,316,0,0,316,316,culex
culex/2421.jpg,534,534,0,0,534,534,culex
culex/2559.jpg,298,298,0,0,298,298,culex
culex/2060.jpg,364,364,0,0,364,364,culex
culex/642.jpg,920,920,0,0,920,920,culex
culex/834.jpg,248,248,0,0,248,248,culex
culex/167.jpg,286,286,0,0,286,286,culex
culex/1486.jpg,352,352,0,0,352,352,culex
culex/1341.jpg,354,354,0,0,354,354,culex
culex/620.jpg,984,984,0,0,984,984,culex
culex/807.jpg,294,294,0,0,294,294,culex
culex/1290.jpg,1080,1080,0,0,1080,1080,culex
culex/87.jpg,352,352,0,0,352,352,culex
culex/2676.jpg,362,362,0,0,362,362,culex
culex/104.jpg,298,298,0,0,298,298,culex
culex/962.jpg,548,548,0,0,548,548,culex
culex/3083.jpg,538,538,0,0,538,538,culex
culex/309.jpg,340,340,0,0,340,340,culex
culex/1865.jpg,598,598,0,0,598,598,culex
culex/248.jpg,302,302,0,0,302,302,culex
culex/957.jpg,376,376,0,0,376,376,culex
culex/2961.jpg,528,528,0,0,528,528,culex
culex/1988.jpg,268,268,0,0,268,268,culex
culex/1268.jpg,598,598,0,0,598,598,culex
culex/1774.jpg,520,520,0,0,520,520,culex
culex/684.jpg,512,512,0,0,512,512,culex
culex/912.jpg,130,130,0,0,130,130,culex
culex/1565.jpg,520,520,0,0,520,520,culex
culex/516.jpg,112,112,0,0,112,112,culex
culex/1469.jpg,380,380,0,0,380,380,culex
culex/2612.jpg,282,282,0,0,282,282,culex
culex/627.jpg,708,708,0,0,708,708,culex
culex/769.jpg,362,362,0,0,362,362,culex
culex/1360.jpg,264,264,0,0,264,264,culex
culex/801.jpg,294,294,0,0,294,294,culex
culex/739.jpg,296,296,0,0,296,296,culex
culex/1437.jpg,272,272,0,0,272,272,culex
culex/1587.jpg,518,518,0,0,518,518,culex
culex/636.jpg,1742,1742,0,0,1742,1742,culex
culex/1429.jpg,300,300,0,0,300,300,culex
culex/2646.jpg,390,390,0,0,390,390,culex
culex/1779.jpg,596,596,0,0,596,596,culex
culex/2047.jpg,356,356,0,0,356,356,culex
culex/2521.jpg,310,310,0,0,310,310,culex
culex/1582.jpg,360,360,0,0,360,360,culex
culex/833.jpg,246,246,0,0,246,246,culex
culex/604.jpg,1206,1206,0,0,1206,1206,culex
culex/246.jpg,410,410,0,0,410,410,culex
culex/1580.jpg,246,246,0,0,246,246,culex
culex/1449.jpg,348,348,0,0,348,348,culex
culex/229.jpg,332,332,0,0,332,332,culex
culex/2752.jpg,526,526,0,0,526,526,culex
culex/1830.jpg,1534,1534,0,0,1534,1534,culex
culex/317.jpg,494,494,0,0,494,494,culex
culex/2146.jpg,452,452,0,0,452,452,culex
culex/1457.jpg,338,338,0,0,338,338,culex
culex/748.jpg,346,346,0,0,346,346,culex
culex/1572.jpg,290,290,0,0,290,290,culex
culex/2451.jpg,1452,1452,0,0,1452,1452,culex
culex/850.jpg,398,398,0,0,398,398,culex
culex/725.jpg,382,382,0,0,382,382,culex
culex/165.jpg,206,206,0,0,206,206,culex
culex/1503.jpg,204,204,0,0,204,204,culex
culex/720.jpg,270,270,0,0,270,270,culex
culex/822.jpg,344,344,0,0,344,344,culex
culex/883.jpg,304,304,0,0,304,304,culex
culex/2960.jpg,528,528,0,0,528,528,culex
culex/1214.jpg,958,958,0,0,958,958,culex
culex/2063.jpg,352,352,0,0,352,352,culex
culex/2539.jpg,214,214,0,0,214,214,culex
culex/105.jpg,324,324,0,0,324,324,culex
culex/847.jpg,364,364,0,0,364,364,culex
culex/2721.jpg,126,126,0,0,126,126,culex
culex/866.jpg,330,330,0,0,330,330,culex
culex/795.jpg,382,382,0,0,382,382,culex
culex/1980.jpg,216,216,0,0,216,216,culex
culex/2723.jpg,128,128,0,0,128,128,culex
culex/2579.jpg,324,324,0,0,324,324,culex
culex/1875.jpg,970,970,0,0,970,970,culex
culex/805.jpg,236,236,0,0,236,236,culex
culex/1369.jpg,290,290,0,0,290,290,culex
culex/2749.jpg,586,586,0,0,586,586,culex
culex/2106.jpg,336,336,0,0,336,336,culex
culex/1215.jpg,934,934,0,0,934,934,culex
culex/70.jpg,394,394,0,0,394,394,culex
culex/2023.jpg,228,228,0,0,228,228,culex
culex/1485.jpg,368,368,0,0,368,368,culex
culex/2708.jpg,522,522,0,0,522,522,culex
culex/249.jpg,316,316,0,0,316,316,culex
culex/1352.jpg,282,282,0,0,282,282,culex
culex/907.jpg,1322,1322,0,0,1322,1322,culex
culex/2449.jpg,906,906,0,0,906,906,culex
culex/736.jpg,288,288,0,0,288,288,culex
culex/311.jpg,306,306,0,0,306,306,culex
culex/157.jpg,328,328,0,0,328,328,culex
culex/1343.jpg,362,362,0,0,362,362,culex
culex/2087.jpg,420,420,0,0,420,420,culex
culex/2611.jpg,368,368,0,0,368,368,culex
culex/2152.jpg,134,134,0,0,134,134,culex
culex/1506.jpg,642,642,0,0,642,642,culex
culex/824.jpg,324,324,0,0,324,324,culex
culex/2187.jpg,386,386,0,0,386,386,culex
culex/670.jpg,414,414,0,0,414,414,culex
culex/2019.jpg,266,266,0,0,266,266,culex
culex/241.jpg,308,308,0,0,308,308,culex
culex/667.jpg,3476,3476,0,0,3476,3476,culex
culex/2372.jpg,574,574,0,0,574,574,culex
culex/633.jpg,966,966,0,0,966,966,culex
culex/752.jpg,294,294,0,0,294,294,culex
culex/2044.jpg,384,384,0,0,384,384,culex
culex/2382.jpg,500,500,0,0,500,500,culex
culex/2767.jpg,286,286,0,0,286,286,culex
culex/2570.jpg,298,298,0,0,298,298,culex
culex/2608.jpg,290,290,0,0,290,290,culex
culex/786.jpg,358,358,0,0,358,358,culex
culex/1378.jpg,246,246,0,0,246,246,culex
culex/2942.jpg,578,578,0,0,578,578,culex
culex/2179.jpg,604,604,0,0,604,604,culex
culex/257.jpg,304,304,0,0,304,304,culex
culex/2618.jpg,376,376,0,0,376,376,culex
culex/88.jpg,386,386,0,0,386,386,culex
culex/2118.jpg,306,306,0,0,306,306,culex
culex/1207.jpg,510,510,0,0,510,510,culex
culex/872.jpg,398,398,0,0,398,398,culex
culex/1527.jpg,100,100,0,0,100,100,culex
culex/2034.jpg,296,296,0,0,296,296,culex
culex/2643.jpg,358,358,0,0,358,358,culex
culex/2032.jpg,352,352,0,0,352,352,culex
culex/3055.jpg,1578,1578,0,0,1578,1578,culex
culex/1301.jpg,464,464,0,0,464,464,culex
culex/1372.jpg,242,242,0,0,242,242,culex
culex/306.jpg,370,370,0,0,370,370,culex
culex/96.jpg,382,382,0,0,382,382,culex
culex/2523.jpg,300,300,0,0,300,300,culex
culex/273.jpg,132,132,0,0,132,132,culex
culex/2951.jpg,558,558,0,0,558,558,culex
culex/520.jpg,440,440,0,0,440,440,culex
culex/1160.jpg,612,612,0,0,612,612,culex
culex/1311.jpg,576,576,0,0,576,576,culex
culex/2025.jpg,420,420,0,0,420,420,culex
culex/1415.jpg,310,310,0,0,310,310,culex
culex/1467.jpg,350,350,0,0,350,350,culex
culex/83.jpg,220,220,0,0,220,220,culex
culex/1867.jpg,806,806,0,0,806,806,culex
culex/2634.jpg,382,382,0,0,382,382,culex
culex/1462.jpg,350,350,0,0,350,350,culex
culex/261.jpg,552,552,0,0,552,552,culex
culex/1367.jpg,212,212,0,0,212,212,culex
culex/1985.jpg,338,338,0,0,338,338,culex
culex/584.jpg,1506,1506,0,0,1506,1506,culex
culex/1443.jpg,350,350,0,0,350,350,culex
culex/115.jpg,200,200,0,0,200,200,culex
culex/1778.jpg,462,462,0,0,462,462,culex
culex/1342.jpg,304,304,0,0,304,304,culex
culex/951.jpg,290,290,0,0,290,290,culex
culex/2692.jpg,230,230,0,0,230,230,culex
culex/216.jpg,392,392,0,0,392,392,culex
culex/1537.jpg,118,118,0,0,118,118,culex
culex/2418.jpg,1062,1062,0,0,1062,1062,culex
culex/1199.jpg,536,536,0,0,536,536,culex
culex/2610.jpg,392,392,0,0,392,392,culex
culex/2730.jpg,126,126,0,0,126,126,culex
culex/842.jpg,364,364,0,0,364,364,culex
culex/2191.jpg,622,622,0,0,622,622,culex
culex/2719.jpg,112,112,0,0,112,112,culex
culex/2561.jpg,220,220,0,0,220,220,culex
culex/305.jpg,386,386,0,0,386,386,culex
culex/199.jpg,338,338,0,0,338,338,culex
culex/2117.jpg,328,328,0,0,328,328,culex
culex/1206.jpg,490,490,0,0,490,490,culex
culex/1399.jpg,386,386,0,0,386,386,culex
culex/2494.jpg,496,496,0,0,496,496,culex
culex/2068.jpg,404,404,0,0,404,404,culex
culex/2657.jpg,384,384,0,0,384,384,culex
culex/1423.jpg,286,286,0,0,286,286,culex
culex/1305.jpg,1044,1044,0,0,1044,1044,culex
culex/212.jpg,430,430,0,0,430,430,culex
culex/2114.jpg,360,360,0,0,360,360,culex
culex/1143.jpg,556,556,0,0,556,556,culex
culex/1785.jpg,528,528,0,0,528,528,culex
culex/2084.jpg,146,146,0,0,146,146,culex
culex/825.jpg,280,280,0,0,280,280,culex
culex/2109.jpg,404,404,0,0,404,404,culex
culex/1332.jpg,416,416,0,0,416,416,culex
culex/1153.jpg,400,400,0,0,400,400,culex
culex/73.jpg,398,398,0,0,398,398,culex
culex/730.jpg,256,256,0,0,256,256,culex
culex/830.jpg,372,372,0,0,372,372,culex
culex/1441.jpg,274,274,0,0,274,274,culex
culex/3090.jpg,1460,1460,0,0,1460,1460,culex
culex/1866.jpg,1024,1024,0,0,1024,1024,culex
culex/2149.jpg,644,644,0,0,644,644,culex
culex/784.jpg,312,312,0,0,312,312,culex
culex/94.jpg,244,244,0,0,244,244,culex
culex/107.jpg,264,264,0,0,264,264,culex
culex/1460.jpg,368,368,0,0,368,368,culex
culex/3012.jpg,502,502,0,0,502,502,culex
culex/1471.jpg,372,372,0,0,372,372,culex
culex/101.jpg,328,328,0,0,328,328,culex
culex/2026.jpg,334,334,0,0,334,334,culex
culex/2754.jpg,410,410,0,0,410,410,culex
culex/187.jpg,296,296,0,0,296,296,culex
culex/776.jpg,304,304,0,0,304,304,culex
culex/673.jpg,598,598,0,0,598,598,culex
culex/2629.jpg,324,324,0,0,324,324,culex
culex/744.jpg,238,238,0,0,238,238,culex
culex/2074.jpg,346,346,0,0,346,346,culex
culex/628.jpg,1108,1108,0,0,1108,1108,culex
culex/1140.jpg,120,120,0,0,120,120,culex
culex/953.jpg,262,262,0,0,262,262,culex
culex/148.jpg,298,298,0,0,298,298,culex
culex/2538.jpg,218,218,0,0,218,218,culex
culex/1306.jpg,430,430,0,0,430,430,culex
culex/1403.jpg,296,296,0,0,296,296,culex
culex/33.jpg,380,380,0,0,380,380,culex
culex/1574.jpg,242,242,0,0,242,242,culex
culex/2645.jpg,288,288,0,0,288,288,culex
culex/1950.jpg,398,398,0,0,398,398,culex
culex/163.jpg,410,410,0,0,410,410,culex
culex/645.jpg,1042,1042,0,0,1042,1042,culex
culex/2766.jpg,354,354,0,0,354,354,culex
culex/2131.jpg,396,396,0,0,396,396,culex
culex/2675.jpg,340,340,0,0,340,340,culex
culex/164.jpg,380,380,0,0,380,380,culex
culex/790.jpg,400,400,0,0,400,400,culex
culex/2684.jpg,230,230,0,0,230,230,culex
culex/738.jpg,158,158,0,0,158,158,culex
culex/2078.jpg,342,342,0,0,342,342,culex
culex/1407.jpg,380,380,0,0,380,380,culex
culex/1500.jpg,334,334,0,0,334,334,culex
culex/2093.jpg,368,368,0,0,368,368,culex
culex/868.jpg,398,398,0,0,398,398,culex
culex/2573.jpg,284,284,0,0,284,284,culex
culex/2703.jpg,386,386,0,0,386,386,culex
culex/235.jpg,324,324,0,0,324,324,culex
culex/740.jpg,304,304,0,0,304,304,culex
culex/614.jpg,1782,1782,0,0,1782,1782,culex
culex/85.jpg,356,356,0,0,356,356,culex
culex/1145.jpg,452,452,0,0,452,452,culex
culex/1393.jpg,320,320,0,0,320,320,culex
culex/804.jpg,378,378,0,0,378,378,culex
culex/2940.jpg,400,400,0,0,400,400,culex
culex/2595.jpg,416,416,0,0,416,416,culex
culex/1154.jpg,564,564,0,0,564,564,culex
culex/1461.jpg,246,246,0,0,246,246,culex
culex/2062.jpg,224,224,0,0,224,224,culex
culex/2555.jpg,384,384,0,0,384,384,culex
culex/296.jpg,1504,1504,0,0,1504,1504,culex
culex/2747.jpg,514,514,0,0,514,514,culex
culex/1562.jpg,590,590,0,0,590,590,culex
culex/523.jpg,372,372,0,0,372,372,culex
culex/1384.jpg,382,382,0,0,382,382,culex
culex/2154.jpg,104,104,0,0,104,104,culex
culex/1375.jpg,346,346,0,0,346,346,culex
culex/1872.jpg,1218,1218,0,0,1218,1218,culex
culex/90.jpg,326,326,0,0,326,326,culex
culex/2458.jpg,886,886,0,0,886,886,culex
culex/1289.jpg,1474,1474,0,0,1474,1474,culex
culex/1386.jpg,292,292,0,0,292,292,culex
culex/236.jpg,360,360,0,0,360,360,culex
culex/2557.jpg,362,362,0,0,362,362,culex
culex/1148.jpg,470,470,0,0,470,470,culex
culex/76.jpg,394,394,0,0,394,394,culex
culex/314.jpg,354,354,0,0,354,354,culex
culex/521.jpg,560,560,0,0,560,560,culex
culex/1144.jpg,460,460,0,0,460,460,culex
culex/166.jpg,308,308,0,0,308,308,culex
culex/1166.jpg,980,980,0,0,980,980,culex
culex/624.jpg,688,688,0,0,688,688,culex
culex/1588.jpg,602,602,0,0,602,602,culex
culex/1765.jpg,502,502,0,0,502,502,culex
culex/798.jpg,314,314,0,0,314,314,culex
culex/3046.jpg,1470,1470,0,0,1470,1470,culex
culex/2628.jpg,308,308,0,0,308,308,culex
culex/214.jpg,238,238,0,0,238,238,culex
culex/1576.jpg,282,282,0,0,282,282,culex
culex/781.jpg,300,300,0,0,300,300,culex
culex/71.jpg,342,342,0,0,342,342,culex
culex/2937.jpg,590,590,0,0,590,590,culex
culex/1310.jpg,492,492,0,0,492,492,culex
culex/3029.jpg,1454,1454,0,0,1454,1454,culex
culex/777.jpg,332,332,0,0,332,332,culex
culex/2450.jpg,1888,1888,0,0,1888,1888,culex
culex/2685.jpg,364,364,0,0,364,364,culex
culex/1397.jpg,348,348,0,0,348,348,culex
culex/1934.jpg,556,556,0,0,556,556,culex
culex/2156.jpg,120,120,0,0,120,120,culex
culex/2667.jpg,258,258,0,0,258,258,culex
culex/58.jpg,394,394,0,0,394,394,culex
culex/539.jpg,440,440,0,0,440,440,culex
culex/1777.jpg,496,496,0,0,496,496,culex
culex/2713.jpg,1256,1256,0,0,1256,1256,culex
culex/2607.jpg,246,246,0,0,246,246,culex
culex/2964.jpg,440,440,0,0,440,440,culex
culex/117.jpg,386,386,0,0,386,386,culex
culex/2679.jpg,242,242,0,0,242,242,culex
culex/291.jpg,1090,1090,0,0,1090,1090,culex
culex/3041.jpg,1544,1544,0,0,1544,1544,culex
culex/1364.jpg,208,208,0,0,208,208,culex
culex/307.jpg,232,232,0,0,232,232,culex
culex/1952.jpg,378,378,0,0,378,378,culex
culex/2578.jpg,158,158,0,0,158,158,culex
culex/711.jpg,370,370,0,0,370,370,culex
culex/2683.jpg,376,376,0,0,376,376,culex
culex/1355.jpg,406,406,0,0,406,406,culex
culex/2996.jpg,860,860,0,0,860,860,culex
culex/2537.jpg,364,364,0,0,364,364,culex
culex/297.jpg,482,482,0,0,482,482,culex
culex/228.jpg,346,346,0,0,346,346,culex
culex/1442.jpg,366,366,0,0,366,366,culex
culex/827.jpg,386,386,0,0,386,386,culex
culex/839.jpg,300,300,0,0,300,300,culex
culex/2095.jpg,232,232,0,0,232,232,culex
culex/2130.jpg,320,320,0,0,320,320,culex
culex/2366.jpg,404,404,0,0,404,404,culex
culex/615.jpg,1636,1636,0,0,1636,1636,culex
culex/2633.jpg,388,388,0,0,388,388,culex
culex/766.jpg,268,268,0,0,268,268,culex
culex/118.jpg,164,164,0,0,164,164,culex
culex/2704.jpg,310,310,0,0,310,310,culex
culex/1951.jpg,348,348,0,0,348,348,culex
culex/2090.jpg,366,366,0,0,366,366,culex
culex/313.jpg,402,402,0,0,402,402,culex
culex/3037.jpg,1382,1382,0,0,1382,1382,culex
culex/1435.jpg,352,352,0,0,352,352,culex
culex/1949.jpg,406,406,0,0,406,406,culex
culex/279.jpg,106,106,0,0,106,106,culex
culex/709.jpg,282,282,0,0,282,282,culex
culex/81.jpg,308,308,0,0,308,308,culex
culex/1365.jpg,222,222,0,0,222,222,culex
culex/1510.jpg,1810,1810,0,0,1810,1810,culex
culex/1292.jpg,1372,1372,0,0,1372,1372,culex
culex/2121.jpg,336,336,0,0,336,336,culex
culex/1540.jpg,114,114,0,0,114,114,culex
culex/2088.jpg,278,278,0,0,278,278,culex
culex/1379.jpg,344,344,0,0,344,344,culex
culex/272.jpg,122,122,0,0,122,122,culex
culex/277.jpg,116,116,0,0,116,116,culex
culex/2077.jpg,310,310,0,0,310,310,culex
culex/517.jpg,76,76,0,0,76,76,culex
culex/43.jpg,618,618,0,0,618,618,culex
culex/682.jpg,534,534,0,0,534,534,culex
culex/2950.jpg,602,602,0,0,602,602,culex
culex/2652.jpg,316,316,0,0,316,316,culex
culex/829.jpg,316,316,0,0,316,316,culex
culex/1142.jpg,470,470,0,0,470,470,culex
culex/1556.jpg,1418,1418,0,0,1418,1418,culex
culex/1853.jpg,1546,1546,0,0,1546,1546,culex
culex/806.jpg,380,380,0,0,380,380,culex
culex/2609.jpg,430,430,0,0,430,430,culex
culex/258.jpg,436,436,0,0,436,436,culex
culex/791.jpg,410,410,0,0,410,410,culex
culex/2105.jpg,372,372,0,0,372,372,culex
culex/2076.jpg,390,390,0,0,390,390,culex
culex/1917.jpg,882,882,0,0,882,882,culex
culex/252.jpg,308,308,0,0,308,308,culex
culex/2637.jpg,234,234,0,0,234,234,culex
culex/939.jpg,526,526,0,0,526,526,culex
culex/2524.jpg,318,318,0,0,318,318,culex
culex/2584.jpg,346,346,0,0,346,346,culex
culex/99.jpg,262,262,0,0,262,262,culex
culex/708.jpg,384,384,0,0,384,384,culex
culex/1534.jpg,112,112,0,0,112,112,culex
culex/680.jpg,544,544,0,0,544,544,culex
culex/2071.jpg,294,294,0,0,294,294,culex
culex/44.jpg,344,344,0,0,344,344,culex
culex/183.jpg,276,276,0,0,276,276,culex
culex/1963.jpg,386,386,0,0,386,386,culex
culex/2457.jpg,1076,1076,0,0,1076,1076,culex
culex/1922.jpg,550,550,0,0,550,550,culex
culex/1266.jpg,278,278,0,0,278,278,culex
culex/2124.jpg,224,224,0,0,224,224,culex
culex/250.jpg,286,286,0,0,286,286,culex
culex/2104.jpg,374,374,0,0,374,374,culex
culex/244.jpg,360,360,0,0,360,360,culex
culex/3069.jpg,1040,1040,0,0,1040,1040,culex
culex/793.jpg,372,372,0,0,372,372,culex
culex/606.jpg,908,908,0,0,908,908,culex
culex/2630.jpg,366,366,0,0,366,366,culex
culex/2756.jpg,312,312,0,0,312,312,culex
culex/2672.jpg,302,302,0,0,302,302,culex
culex/95.jpg,380,380,0,0,380,380,culex
culex/1348.jpg,350,350,0,0,350,350,culex
culex/1978.jpg,284,284,0,0,284,284,culex
culex/1.jpg,1786,1786,0,0,1786,1786,culex
culex/2941.jpg,524,524,0,0,524,524,culex
culex/2677.jpg,394,394,0,0,394,394,culex
culex/733.jpg,268,268,0,0,268,268,culex
culex/694.jpg,290,290,0,0,290,290,culex
culex/716.jpg,242,242,0,0,242,242,culex
culex/1453.jpg,332,332,0,0,332,332,culex
culex/2720.jpg,128,128,0,0,128,128,culex
culex/3066.jpg,744,744,0,0,744,744,culex
culex/2065.jpg,248,248,0,0,248,248,culex
culex/2159.jpg,130,130,0,0,130,130,culex
culex/1482.jpg,340,340,0,0,340,340,culex
culex/945.jpg,450,450,0,0,450,450,culex
culex/1932.jpg,430,430,0,0,430,430,culex
culex/1339.jpg,344,344,0,0,344,344,culex
culex/535.jpg,528,528,0,0,528,528,culex
culex/1164.jpg,288,288,0,0,288,288,culex
culex/1416.jpg,314,314,0,0,314,314,culex
culex/1760.jpg,592,592,0,0,592,592,culex
culex/2575.jpg,218,218,0,0,218,218,culex
culex/2459.jpg,752,752,0,0,752,752,culex
culex/1504.jpg,598,598,0,0,598,598,culex
culex/2031.jpg,342,342,0,0,342,342,culex
culex/1820.jpg,542,542,0,0,542,542,culex
culex/253.jpg,296,296,0,0,296,296,culex
culex/938.jpg,636,636,0,0,636,636,culex
culex/2569.jpg,274,274,0,0,274,274,culex
culex/1363.jpg,348,348,0,0,348,348,culex
culex/1438.jpg,294,294,0,0,294,294,culex
